Rating,Spec_score,Ram,Battery,Display,Price,Inbuilt_memory,fast_charging,Sim_encoded,Back_Camera_MP,Front_Camera_MP,Processor_Encoded,Total_Pixels,company_encoded
1.8948384661485012,6.172972078519893,1.8203341036428238,17.253668969557626,2.3668972510117414,2.8349608380039744,7.15298821355506,3.7019729772844623,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.45156801078363,2.440268378362637
1.9307547771557485,6.148460831341731,2.6025944687727294,17.253668969557626,2.361525274443041,2.8349608380039744,7.15298821355506,3.7019729772844623,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,47.485199425353564,2.440268378362637
1.8580474856486962,6.07328940298831,1.8203341036428238,17.253668969557626,2.3543343443870985,2.8349608380039744,7.15298821355506,3.7019729772844623,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,47.42453994575558,2.440268378362637
1.9542349408859436,6.047663906109832,2.2596737867230705,17.253668969557626,2.3543343443870985,2.8349608380039744,7.15298821355506,3.7019729772844623,2.055641538058108,3.2377281976988326,2.6025944687727294,2.440268378362637,47.42453994575558,2.440268378362637
1.9425402190926926,5.968980585391403,1.8203341036428238,17.253668969557626,2.363317946097346,2.8349608380039744,7.15298821355506,3.7019729772844623,2.440268378362637,3.2377281976988326,2.055641538058108,2.440268378362637,47.485199425353564,2.440268378362637
1.9887896584596787,6.268453117386751,2.6025944687727294,17.253668969557626,2.382905454750911,2.873227477859283,7.15298821355506,5.133567292834431,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.42106733727634,2.440268378362637
1.8826742685433793,6.1972210008779385,2.2596737867230705,17.253668969557626,2.382905454750911,2.873227477859283,7.15298821355506,5.133567292834431,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.42106733727634,2.440268378362637
1.8455813191367303,6.221213632878419,2.6025944687727294,16.956416337557084,2.3775872105405678,2.873168405100905,7.15298821355506,5.859551208605442,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.42106733727634,2.440268378362637
1.906905508663499,6.172972078519893,2.6025944687727294,17.107674839955084,2.382905454750911,2.873168405100905,7.15298821355506,6.221213632878419,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,54.42106733727634,2.440268378362637
1.8948384661485012,6.1972210008779385,2.6025944687727294,17.107674839955084,2.382905454750911,2.873168405100905,7.15298821355506,6.221213632878419,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,54.42106733727634,2.440268378362637
1.8826742685433793,6.221213632878419,3.128238685769432,16.552263552784517,2.3668972510117414,2.873168405100905,8.6582707430638,5.133567292834431,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.45156801078363,2.440268378362637
1.9425402190926926,6.314734756825906,2.6025944687727294,16.87868020516784,2.3416715073451515,2.873168405100905,8.6582707430638,5.133567292834431,2.055641538058108,5.80273872401839,4.5971567117081165,2.440268378362637,54.42106733727634,2.440268378362637
2.0001361869371155,6.3600998390694174,2.6025944687727294,17.598036767345558,2.40225562275652,2.9256188875322686,8.6582707430638,5.133567292834431,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,54.42106733727634,2.440268378362637
1.7946539750195776,6.337529394588084,2.6025944687727294,16.718698577745105,2.363317946097346,2.9256188875322686,7.15298821355506,5.133567292834431,2.440268378362637,6.808145364123843,0.0,2.440268378362637,54.329043918866,2.440268378362637
1.977358210930742,6.3600998390694174,2.6025944687727294,16.46644337023281,2.3416715073451515,2.9256188875322686,7.15298821355506,4.6477085871174175,2.440268378362637,5.80273872401839,5.133567292834431,2.440268378362637,54.42106733727634,2.440268378362637
1.9658404488041925,5.968980585391403,2.6025944687727294,17.253668969557626,2.40225562275652,2.9255807122483257,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,62.19414298832527,2.440268378362637
1.9658404488041925,6.314734756825906,2.6025944687727294,16.46644337023281,2.3416715073451515,2.9255807122483257,7.15298821355506,4.6477085871174175,2.440268378362637,5.80273872401839,0.0,2.440268378362637,54.42106733727634,2.440268378362637
1.8455813191367303,6.337529394588084,2.6025944687727294,16.956416337557084,2.40225562275652,2.9255807122483257,7.15298821355506,5.859551208605442,2.440268378362637,5.80273872401839,5.357203202420049,2.440268378362637,54.42106733727634,2.440268378362637
1.9887896584596787,6.314734756825906,2.6025944687727294,17.253668969557626,2.3775872105405678,2.9255807122483257,8.6582707430638,7.020909424392293,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.37515389468614,2.440268378362637
1.8455813191367303,6.047663906109832,2.6025944687727294,17.253668969557626,2.382905454750911,2.9255807122483257,7.15298821355506,5.88741871045203,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,2.440268378362637
2.0001361869371155,6.314734756825906,2.6025944687727294,16.956416337557084,2.40225562275652,2.9247676307276107,7.15298821355506,6.221213632878419,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,57.31242145194709,2.440268378362637
1.8203341036428238,6.314734756825906,2.6025944687727294,17.253668969557626,2.40225562275652,2.928716321313824,7.15298821355506,6.221213632878419,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,57.31242145194709,2.440268378362637
1.906905508663499,6.3600998390694174,3.128238685769432,17.12989969066457,2.363317946097346,2.9314079718036963,8.6582707430638,5.859551208605442,2.440268378362637,5.80273872401839,4.5971567117081165,2.440268378362637,54.329043918866,2.440268378362637
1.8580474856486962,6.382450834594188,2.6025944687727294,17.032729379671267,2.382905454750911,2.933774688724991,8.6582707430638,6.221213632878419,2.750250297485029,5.80273872401839,4.5971567117081165,2.440268378362637,54.45156801078363,2.440268378362637
1.9307547771557485,6.244955797756471,2.6025944687727294,17.253668969557626,2.40225562275652,2.933774688724991,7.15298821355506,5.133567292834431,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.42106733727634,2.440268378362637
1.8704111970686275,6.337529394588084,2.6025944687727294,16.956416337557084,2.40225562275652,2.9618311810660374,8.6582707430638,5.859551208605442,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,54.42106733727634,2.440268378362637
1.906905508663499,6.426512698054021,3.128238685769432,17.253668969557626,2.4092344159267407,2.961803155604016,8.6582707430638,6.221213632878419,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,57.31242145194709,2.440268378362637
1.8203341036428238,6.337529394588084,3.128238685769432,17.107674839955084,2.382905454750911,2.961803155604016,8.6582707430638,5.133567292834431,2.2596737867230705,5.80273872401839,5.357203202420049,2.440268378362637,54.42106733727634,2.440268378362637
1.906905508663499,6.426512698054021,2.6025944687727294,17.253668969557626,2.388206047001398,2.961803155604016,8.6582707430638,7.020909424392293,2.440268378362637,6.808145364123843,5.357203202420049,2.440268378362637,57.006697242282605,2.440268378362637
1.918877069266942,6.314734756825906,2.6025944687727294,17.253668969557626,2.40225562275652,2.961803155604016,7.15298821355506,5.88741871045203,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.42106733727634,2.440268378362637
1.9425402190926926,6.404586972566442,2.6025944687727294,16.718698577745105,2.363317946097346,2.961803155604016,7.15298821355506,5.133567292834431,2.440268378362637,6.808145364123843,0.0,2.440268378362637,54.42106733727634,2.440268378362637
1.918877069266942,6.404586972566442,3.128238685769432,16.50957855755136,2.3416715073451515,2.9586463089992163,8.6582707430638,5.133567292834431,2.440268378362637,6.808145364123843,0.0,2.440268378362637,54.42106733727634,2.440268378362637
1.8826742685433793,6.337529394588084,3.128238685769432,16.956416337557084,2.40225562275652,2.958033471659822,8.6582707430638,6.221213632878419,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,57.31242145194709,2.440268378362637
1.8826742685433793,6.3600998390694174,3.128238685769432,17.253668969557626,2.40225562275652,2.9554309408720383,8.6582707430638,6.221213632878419,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,57.31242145194709,2.440268378362637
1.8826742685433793,6.314734756825906,2.6025944687727294,17.253668969557626,2.370468537443093,2.955401328829104,7.15298821355506,5.88741871045203,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,2.440268378362637
1.9542349408859436,6.382450834594188,2.6025944687727294,17.253668969557626,2.40225562275652,2.964876390696349,8.6582707430638,6.221213632878419,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,57.31242145194709,2.440268378362637
1.8948384661485012,6.404586972566442,3.128238685769432,17.253668969557626,2.4057488218936234,2.9707884682611683,8.6582707430638,6.65495044352145,2.440268378362637,5.80273872401839,5.357203202420049,2.440268378362637,57.31242145194709,2.440268378362637
1.9658404488041925,6.426512698054021,3.128238685769432,17.107674839955084,2.388206047001398,2.9707884682611683,8.6582707430638,6.65495044352145,2.440268378362637,8.103593650252291,4.5971567117081165,2.440268378362637,54.42106733727634,2.440268378362637
1.8948384661485012,6.337529394588084,2.6025944687727294,16.87868020516784,2.3525315260846855,2.9708144008357458,8.6582707430638,3.7019729772844623,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.466786060725774,2.440268378362637
1.8704111970686275,6.337529394588084,2.6025944687727294,16.87868020516784,2.3525315260846855,2.989397441770837,8.6582707430638,3.7019729772844623,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,2.440268378362637
1.977358210930742,6.426512698054021,2.6025944687727294,16.87868020516784,2.40225562275652,2.9893753822296665,8.6582707430638,5.859551208605442,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,53.856716340974344,2.440268378362637
1.8455813191367303,6.469749997220178,3.128238685769432,17.253668969557626,2.40225562275652,2.9892527516515215,8.6582707430638,7.483295642295591,2.440268378362637,8.103593650252291,5.357203202420049,2.440268378362637,57.006697242282605,2.440268378362637
1.8826742685433793,6.426512698054021,3.128238685769432,17.115096207176062,2.40225562275652,2.9868974353014575,8.6582707430638,7.020909424392293,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,57.31242145194709,2.440268378362637
1.8330108314545306,6.469749997220178,3.128238685769432,17.324813315430696,2.40225562275652,2.9817746599248425,8.6582707430638,6.65495044352145,2.440268378362637,5.80273872401839,4.5971567117081165,2.440268378362637,57.31242145194709,2.440268378362637
1.977358210930742,6.382450834594188,3.128238685769432,17.253668969557626,2.384674273861503,2.9791248702342723,8.6582707430638,5.133567292834431,2.2596737867230705,6.808145364123843,5.357203202420049,2.440268378362637,54.42106733727634,2.440268378362637
1.977358210930742,6.404586972566442,3.128238685769432,17.253668969557626,2.40225562275652,2.9770147772639235,10.332449655591146,6.221213632878419,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,57.31242145194709,2.440268378362637
2.0001361869371155,6.426512698054021,3.128238685769432,17.253668969557626,2.4057488218936234,2.9764125585801047,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,57.31242145194709,2.440268378362637
1.8826742685433793,6.404586972566442,2.6025944687727294,17.115096207176062,2.40225562275652,2.9764125585801047,8.6582707430638,7.020909424392293,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,57.31242145194709,2.440268378362637
1.9658404488041925,6.426512698054021,2.6025944687727294,17.115096207176062,2.40225562275652,2.991822353078398,8.6582707430638,7.020909424392293,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,57.31242145194709,2.440268378362637
1.8580474856486962,6.469749997220178,3.128238685769432,16.87868020516784,2.40225562275652,2.994196830342707,8.6582707430638,5.527073738158998,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,59.92741366197764,2.440268378362637
1.9307547771557485,6.3600998390694174,2.6025944687727294,16.87868020516784,2.40225562275652,3.0010370360498317,7.15298821355506,6.221213632878419,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,2.440268378362637
1.9658404488041925,6.404586972566442,2.6025944687727294,16.636323031384286,2.363317946097346,3.0053594964081105,7.15298821355506,5.527073738158998,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.329043918866,2.440268378362637
1.8826742685433793,6.491069783799412,3.128238685769432,17.53135535002744,2.40225562275652,3.0095416270987436,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,57.31242145194709,2.440268378362637
1.8580474856486962,6.268453117386751,2.6025944687727294,17.253668969557626,2.4057488218936234,3.0174683775154865,8.6582707430638,8.103593650252291,2.440268378362637,6.808145364123843,4.5971567117081165,2.440268378362637,57.31242145194709,2.440268378362637
1.918877069266942,6.469749997220178,3.128238685769432,17.253668969557626,2.40225562275652,3.0193828635922824,8.6582707430638,7.020909424392293,2.440268378362637,5.80273872401839,4.5971567117081165,2.440268378362637,57.31242145194709,2.440268378362637
2.0001361869371155,6.426512698054021,2.6025944687727294,16.636323031384286,2.363317946097346,3.021232002406766,7.15298821355506,5.527073738158998,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.329043918866,2.440268378362637
1.9887896584596787,6.491069783799412,3.5304192649587702,17.253668969557626,2.40225562275652,3.0221535469646317,8.6582707430638,7.020909424392293,2.440268378362637,5.80273872401839,4.5971567117081165,2.440268378362637,57.31242145194709,2.440268378362637
1.9658404488041925,6.314734756825906,3.128238685769432,17.253668969557626,2.4092344159267407,3.0301235072595123,8.6582707430638,8.103593650252291,2.440268378362637,1.5409627556327752,4.5971567117081165,2.440268378362637,57.31242145194709,2.440268378362637
